1.010913375194462560e+00;-7.650783125505091320e+00;-1.107593178861411687e+01;1.571670118080781009e+01;-7.551596298281526565e-01;-6.046700519518589445e+00;1.794417121810907290e+01;1.235082914614898009e+01;-6.008103215124627638e+00;-1.085412875649698350e-01;-7.990164166687222291e+00;9.253508377098002669e+00;-2.626921597130476904e+00;1.200958984844362032e+00;9.768493107538112952e+00;-2.185605675999805797e+01;1.760277389054824226e+01;-7.928226047757754635e+00;2.383620442971418285e+00;5.527238566797291419e+00;-5.530934049536694097e+00;-1.429588244415327125e+01;4.919242024080999975e+00;-1.029378761722163738e+01;-2.207699617919639312e+00
1.129005824730975860e+01;-7.713071460828063053e+00;2.904607718158372709e+00;1.551743831674865071e+01;-1.008958572807555143e+01;-9.871620656733421484e+00;1.970205395306324192e+01;1.601831144250616035e+01;-5.280551636946777094e+00;6.273138283694095207e+00;-3.233402215674894720e+00;1.265040506621611627e+01;-9.565622775509524445e+00;-2.244693539764502255e+00;7.572841381521954851e+00;-1.768268353365041534e+01;1.870556489107150355e+01;-1.281236019076930432e+01;9.213519497078927145e+00;2.607206658535269117e+00;2.995109464615180350e+00;-1.310764768249889478e+01;1.067139093754651569e+01;-4.160737768396695735e+00;1.947462066790505819e+00
1.600068214587479787e+01;-3.851218565012521466e+00;5.640082182004872990e-01;5.221027881997171605e+00;-9.346161129466153739e+00;-5.459304515149956849e+00;1.424482334747038514e+01;1.134943935737011245e+01;5.238932759843493159e-01;9.661631754721586418e+00;-2.233761870007537897e-01;1.711642760434733646e+01;-1.072964973719270532e+01;-4.982983049036955769e+00;6.216520591267551410e+00;-1.546519107424190942e+01;1.603072543999755339e+01;-5.174979294209093084e+00;1.859312924823275281e+01;-1.118090240359208121e+00;8.643792771252918783e+00;-1.283211011560150538e+01;1.494782532349695003e+01;-5.854252929866261113e+00;1.700224165436917012e+00
1.016844005619057789e+01;-5.011834312647309275e+00;3.415204418147914645e+00;6.334991724382875056e+00;-8.339032009945299251e+00;-1.744027341577136347e+00;1.382270331127387131e+01;1.210142678272730477e+00;-1.343161683149909358e+00;1.479225352742889399e+01;-1.363266394502676349e+01;1.856613222163776911e+01;-1.035195934307072463e+01;-1.114612365233340796e+01;5.395768034081912745e+00;-1.386731651514972086e+01;7.855944045715745894e+00;6.217589336473711148e-01;1.469917871852619484e+01;-1.470839366009565552e+00;1.410468834050158549e+01;-3.105892396376501274e+00;5.193527499326622276e+00;-5.281741863044624452e-01;-5.290708498027212769e+00
1.178023452492382184e+01;-2.733068688932724921e-01;6.973731820429730277e+00;3.851377424270040706e+00;6.145606567843512558e+00;-5.586349872025326846e-01;8.068601677045721843e+00;4.367156570079131939e+00;-3.558716276054554761e+00;8.794596057934199962e+00;-1.141901662065065359e+01;1.449842260876373246e+01;-1.092985570521877037e+01;-7.056173037047608787e+00;-3.876889355652668456e-02;-8.374395911785615709e+00;-5.328009398892644022e+00;-2.793181141773521503e+00;1.432711692537955983e+01;3.141450413927713292e+00;8.098659046928714744e+00;5.242501428942137665e+00;-5.582224719722574058e+00;3.434463627787224915e+00;-1.392134832689100854e+01
8.331697403375828870e+00;-1.258688111935820197e+00;6.313400710955416884e+00;4.747806778047994669e+00;4.937762702955442506e+00;-7.184178245912946181e+00;9.774603709629783310e+00;8.101569632079976824e-01;7.219283312830206967e-01;1.016976518483702741e+00;-5.688245279790434594e+00;1.264317821038503986e+01;-1.302982749838812637e+01;-9.558670519058047432e+00;-5.927189101124182180e+00;-5.633364136545082168e+00;-8.999309031256307989e+00;-1.150295847276735284e+00;1.060036947922683304e+01;9.375049565391480044e+00;1.104294675911272883e+01;1.211877281257064709e+01;-1.530804049515876564e+01;-4.811570854785800044e+00;-7.737017897511770492e+00
1.329282370361157462e+01;5.789038712215770488e-01;2.968509166880313188e+00;4.928885041315574256e+00;9.393265390986126562e+00;-3.353675957674638219e+00;7.318312779696961812e+00;-1.225919653664929143e+01;2.385515909082018382e+00;1.631890316603068491e+00;-2.684623325302574859e+00;1.958414031156924473e+00;-1.411012713560826981e+01;-9.309440341744462444e+00;-1.151939278977667236e+01;2.518982313538944418e+00;-1.056694409454031280e+01;-1.695643636771118068e+00;1.231318106436427939e+01;8.158805657834435010e+00;1.622492549745571111e+01;1.213702997869215316e+01;-1.327994891930168109e+01;-1.041466839775933906e+01;-5.006188548893270251e+00
7.910964323830468103e+00;3.493017714840805255e+00;1.118003935208834143e+01;9.726791019033779406e+00;1.723905137308879176e+01;-1.849294532591305718e-01;6.649279798213640902e-01;-2.334149714334673931e+01;-4.412087004392904355e+00;-6.016051062542693728e+00;-6.526668700405256374e+00;4.411983565837112486e+00;-7.519973991893433407e+00;-3.968016210226653850e+00;-4.871914358070533524e+00;-1.745052027977355147e+00;-1.480835273051520318e+01;1.111681944510923437e+01;1.068249351043933792e+01;-8.954843241667074238e-01;1.111854730569048932e+01;5.883427961945779217e+00;-1.405438706010709993e+01;-9.888846577532447668e+00;-1.191606426829376986e+01
2.342690322613317111e+00;-5.102426258361478340e+00;6.380610677607689851e+00;1.252314724110972932e+01;1.160614684122115747e+01;-3.426477311338614662e+00;-6.923601059172996841e+00;-2.685891279728008030e+01;5.027416070362310307e+00;-2.749427572493581717e+00;-7.076092759739764482e+00;1.235415048444882480e+01;-3.850210154873846768e+00;1.595729780045452184e+00;-1.373916909898233563e+00;1.261074137508202186e+00;-2.018588544264009244e+01;1.091566757738106297e+01;1.271992362463591775e+01;-3.356575558625517708e+00;5.017541282997698637e+00;-6.124788043177883168e+00;-1.613581216317896860e+01;7.193380069276932964e+00;-1.352346169337511128e+01
-4.338246069027881013e+00;4.535591287137922478e+00;5.533394024843260262e+00;6.180342907476057412e+00;6.502613713542538143e+00;-1.473884296907939095e-01;-8.957056251159977833e+00;-1.969259427657914330e+01;4.936514434788839445e+00;-6.161828089032231226e+00;-1.458482299882243893e+01;1.331751369892382719e+01;4.970490526857993530e-01;3.429621921736994317e+00;-6.679459559164484972e+00;5.893809018856194015e+00;-1.413910080652517109e+01;9.936517649051655354e+00;1.044197595546532753e+01;-1.567539942257827867e+01;1.618979776214515276e-01;-1.050537306424253003e+01;-2.534623446843629324e+01;1.792205726246331210e+01;-6.657867574566337154e+00
-1.357039074316799709e+00;1.475823410657712920e+01;6.564137044363238083e+00;4.560652179061683853e+00;3.849017409664755363e+00;4.440336881985620821e+00;-1.087843243936976734e-01;-1.179521769716123991e+01;6.948902089946902727e+00;-6.655048751643914073e+00;-1.069481729110684043e+01;1.686830651107463552e+01;1.031811865786364191e+00;-4.955457833478883245e+00;-1.649296758417206021e+01;9.340833045511990562e+00;-1.150136016625843460e+01;1.234343893238240497e+01;4.343556980139140933e+00;-1.628262202772321743e+01;-5.814082947325541539e+00;-1.027657899367313377e+01;-2.712031516551165211e+01;1.508871200775611854e+01;-1.352891159991892422e+01
-2.097663367404908108e+00;1.080261346677836087e+01;5.356004741529218016e+00;4.836005776677636980e+00;-3.834477683340633547e-01;4.213135800684493226e+00;9.270731250526488054e+00;-9.129035126256116683e+00;9.850815410405127537e+00;-2.879547704390485130e+00;-3.967046622380564269e+00;1.230017142102723682e+01;-6.018661448771814193e+00;-5.179749900425511200e+00;-1.956855575176523843e+01;1.469207962802395784e+01;-8.255146752874399141e+00;1.717611181524875974e+01;4.857916548703702375e+00;-1.841292197577980261e+01;-4.174240672023217691e+00;-2.243665513176912096e+00;-2.908431004178765278e+01;6.346006431265026393e+00;-1.083155564956166295e+01
2.843720214892708320e+00;6.805535712287063888e+00;-6.293490782551300455e+00;4.588584248071462923e+00;1.245268244547945269e+00;6.935906710795449737e-01;6.765530183028673150e+00;1.825121760169960972e-01;5.710938428153586877e+00;2.646576164515307639e+00;-4.991023322790233863e+00;9.729891277009755868e+00;-5.257988561982091191e+00;-1.176323252354445614e+01;-1.250831940571605472e+01;1.387140236329125997e+01;-1.995601618304235991e+00;1.063944218470073544e+01;4.073408028288043603e+00;-1.359122188576360024e+01;3.403986736969644156e-01;-5.668196409432466609e+00;-1.872496219895309721e+01;2.813402974443075522e+00;-9.964258178040013902e+00
2.753726627013941552e+00;4.041135283639187392e+00;-6.637955802669476491e+00;3.953637994133845535e+00;1.191800830674525358e+00;-5.661085493729379081e+00;1.146065918620070434e+01;8.922062430870299821e+00;4.912434162894272482e+00;1.138720296957535627e+00;-6.228756852525501486e+00;1.630521791772251916e+01;-4.385218378303317621e+00;-7.684912601060321258e+00;-9.538651802739897434e+00;7.916598272115569657e+00;-5.118173494569422388e-01;-1.408939718610940695e+00;6.125546508254225309e+00;-1.037528593697556545e+01;5.757384104510929745e+00;-7.742182434424021764e+00;-1.697703315741811636e+01;-5.673152642013429059e+00;-1.368614783308588301e+01
-4.307935272511322466e+00;-4.857292539235379181e+00;-8.446319575789571488e+00;4.509436865520855875e+00;-1.690186251783570848e+00;-4.306309680032224918e+00;3.379160247245972748e+00;4.546408838455593404e+00;7.024747352753060170e-01;2.285395803677629623e+00;-4.247309871414140403e+00;6.271517567925666725e+00;-6.932672282857240020e+00;-1.662148893599198374e+00;-2.039060561684083339e+00;1.752774048331831702e+00;4.656416176775159954e+00;-6.396630906101680836e+00;5.790684415119173423e+00;-2.167697690741221983e+00;5.822691090418863347e+00;-2.647677857311900418e+00;-1.294540313733283377e+01;-1.805406324483975311e+00;-1.234955550272556835e+01
-2.170987146384481647e+00;-2.581151980098284060e-01;-7.999746514208176507e+00;1.386858372432162767e+01;6.823985730355282442e+00;-7.531303001837240885e+00;-1.127669705062729122e+00;8.868834577674153508e+00;2.249487438595225264e+00;-4.549471693426528240e+00;2.284885454501367263e+00;2.848306444534345339e+00;-3.385545361592145142e+00;-6.065549106524469991e+00;-5.160073198864507660e-01;3.014779699831132032e+00;2.631292316535602804e-01;-1.364613252331542625e+00;-3.601739185578153091e+00;-3.264286100908504906e+00;3.907787815114057484e+00;6.124921728440700264e+00;3.925857679207573447e+00;-9.604646235259135523e+00;-1.261443983371817623e+01
-2.062731379501853368e+00;2.754286802254709343e+00;-1.890314053454291709e-01;9.931812772785971077e+00;1.004081954160558432e+01;-7.783055964264510074e+00;2.306179760101917608e+00;9.741143229380943680e+00;9.195380370431738726e+00;-8.357856824604796842e-01;1.658961583605989887e+00;-1.590547430897657266e+00;-4.551239444405225321e+00;-6.686906188528980444e+00;3.664818636179659972e+00;8.874426940249879436e+00;1.676800262086636462e+00;1.924181613113829847e+00;-1.278687774745782590e+01;-1.520060315527887695e+01;1.031525658435707271e+01;4.903486183355106220e+00;8.325055422094408186e+00;-1.097937903899904910e+01;-1.286015681545900335e+01
-4.107234592240063265e-01;7.125444962911089419e+00;5.111633245847058582e+00;1.897905805486413300e+00;4.910934367864784988e+00;-1.203305929097250981e+01;8.275343667292592187e+00;5.367194586982272142e+00;6.784661206977430581e+00;-7.040852134468279289e+00;2.048646598367040550e+00;-2.804811226009479075e+00;-1.270757982237133632e+01;-6.466624040741536739e+00;8.687444380981572678e+00;5.759642698712774234e+00;7.858543160767069047e+00;-9.672149962236264997e-02;-1.088222546198490903e+01;-1.748558580028634779e+01;9.281845577142107118e+00;3.913699962398870191e+00;1.695335115184013475e+01;-8.963120222717339658e+00;-1.372305763768392950e+01
8.476888637842785457e-01;3.897221847097208425e+00;9.696019546814858003e+00;4.829752259634314093e+00;1.207274376130930094e+01;-9.177383518275313179e+00;5.559604030563715327e+00;3.998477224336439484e+00;4.924229929438985742e+00;-9.917009528207342939e+00;-2.111397022889066832e+00;-1.271950367843875895e+01;-1.713135125330482822e+01;-1.422455948990717367e-01;1.148133104395009418e+01;6.315317794906232685e+00;6.279377796680750023e+00;-2.566198432258641304e+00;-9.020266879790652226e+00;-3.039943981395591521e+01;9.226416007204969461e+00;-2.719710240988657546e+00;4.927475533366374449e+00;-1.041476153942580041e+01;-1.508743385611894894e+01
-7.012990713285200073e+00;-9.314663436253168172e+00;1.434835228876359459e+01;1.231011302804120611e+01;4.023466034019172355e+00;-7.083164841758401664e+00;8.711994427792934204e+00;6.814878260958670886e+00;1.078390777975355874e+01;-1.205055581604524129e+01;-1.035007926883816154e+00;-2.653299835551632846e+00;-1.241397348129477685e+01;-5.150202403743588064e+00;1.192818099450697744e+01;4.565380473023997965e+00;1.257319946628056861e+01;2.947881831299231870e+00;-7.128282414940984246e+00;-2.254616829163983738e+01;5.009829739024694639e+00;-6.577169589897909674e+00;-1.208197100462023332e+00;-9.752281985275367049e+00;-1.101103832922716919e+01
-5.244819570433997491e+00;-1.037069470017105743e+01;2.061116710637469396e+01;1.585658922285758976e+01;2.635749190869287162e+00;-3.161945356632395843e+00;2.001996771101656236e+01;5.642024670820029897e+00;1.136938568234666924e+01;-1.042715523946691469e+01;1.080412413098923352e+01;1.123842109457427796e+00;-9.954854274270282133e+00;-7.736265210019514171e+00;1.011774949009196689e+01;1.080473501478609322e+01;1.454766004193980500e+01;8.084209607564549316e+00;-1.064747030569845165e+01;-1.389010934436913658e+01;6.602481716021901814e-01;-2.293792892594779254e-01;2.903441920729543657e+00;-1.253697178555839820e+01;-9.508622240256663360e+00
-3.562642471758066254e+00;-6.042700926037763764e+00;2.921592728861370958e+01;6.655798787871379574e+00;-1.353382195771816399e+00;-6.759948852908077122e+00;3.081902765271092193e+01;1.280623818545306847e+01;1.075420931541560776e+01;-1.354138114049392172e+01;-2.428380831344245649e-01;-1.457985498585836481e-01;-5.107171828265498092e+00;-1.556978631278420266e+01;5.801421466774598912e+00;-2.845508937619396939e+00;8.633728856989616673e+00;5.740985879330381181e+00;-9.342025599377929979e+00;-8.227089775762410184e+00;-1.017619576564184847e+01;-2.064304261187382306e+00;3.127894556126749048e+00;-1.138089616249413361e+01;-1.228582500021250112e+01
-1.081283758824065089e+01;-6.266770167263480573e+00;2.955245471316042227e+01;1.003007688296652411e+01;-4.057433497681167012e+00;-9.739613634282306975e+00;2.817510861563863500e+01;7.987094222607091787e+00;6.972092777026874799e+00;-1.151358370517645469e+01;-2.758003362256295166e+00;-6.755198596240968634e+00;2.766238028126740023e+00;-1.220312604700168890e+01;6.256906260045263402e+00;-3.596268321216665065e+00;2.720193772009031896e-01;-1.487539539627990681e+00;-4.958739402894013715e+00;-5.063125342082340552e+00;-1.208403838460914770e+01;1.244639574927717263e+00;-4.155092731365493286e+00;-1.054304516128734104e+00;-1.092578265642089974e+01
-8.346253122307597749e+00;-5.051858220420517576e+00;2.296601095046472096e+01;1.464522708257029926e+01;-1.243322135505962400e+01;-6.697206039558923685e+00;1.251134687529133949e+01;3.630957694436815153e+00;-5.008378782382223449e-01;-6.072518806263411228e+00;-1.613805136956089514e+00;-6.971482498706311759e-01;3.813934048742170013e+00;-1.751944381946970353e+01;3.796270152195807324e+00;3.760379287125132919e-01;6.782646573550983327e-01;-6.336112598303593302e+00;-7.621876833429512388e+00;6.691843507006869807e+00;-1.443339487261299681e+00;5.972623555759488667e+00;-4.506721303059109118e+00;4.719119537833438294e-01;1.149238181234195189e+00
-3.035874072378812460e+00;-3.705197023708889148e+00;1.066572616612394953e+01;9.165602651380659438e+00;-1.171302335445501619e+01;-7.013879524908099405e+00;4.883593653231148579e-01;5.394927529737905125e+00;-6.727831762194929510e+00;-5.261401859907405054e+00;-5.857774586255923843e+00;1.953501772292332017e+00;1.137986757240479641e+01;-2.055223323626249510e+01;4.144135700258431143e+00;-3.667215437031863701e+00;1.154768365512770600e+01;-1.367098036325650945e+01;-1.660433968791657833e+00;1.599421205519971689e+00;1.901752660304810938e+00;1.168537232444696805e+01;-3.154239788696982405e+00;5.854063123191441065e+00;5.058676030371474397e+00
-4.963590791618132769e+00;-4.049376513083341678e+00;-6.542375113114980989e-01;8.587059570915736018e+00;-1.549716430431680791e+01;-6.452779605521271833e+00;-2.417508473885065179e+00;8.904429064695872142e+00;-7.787803524822550116e+00;4.278420004974895718e+00;-4.882724338798450248e+00;4.313018082043867274e+00;1.448725617761073359e+01;-1.954078750618737814e+01;5.525000483444294730e+00;-5.909090606068616580e-01;1.977998403590182619e+01;-1.596345341515963590e+01;-3.878234410490881245e+00;-5.728833853589936354e-01;5.898365151728789613e+00;1.616461507120165919e+01;5.101040451193721736e+00;5.519609106144256927e+00;-1.659611972496785270e+00
-6.079868166955718856e+00;-4.423058623007204204e+00;-4.965674330430065453e+00;7.619007912533475313e+00;-1.107192140601747887e+01;-7.280677942534806490e+00;-7.061687268460709710e+00;1.341089759580540353e+01;-5.201588091846275574e+00;1.801494171361455088e+01;-3.442476159060615881e+00;9.965728879582375299e+00;1.389919901210047115e+01;-1.691620640472814685e+01;7.402991155481137397e+00;2.330747830915992136e+00;1.991810772538766727e+01;-7.945635379553028343e+00;-5.691590311636064214e+00;4.787835824278121599e+00;3.092136847079447470e+00;2.305298747730001452e+01;1.161504516159412503e+01;1.133805804964386965e+01;-4.616567578865954147e+00
7.940231358081328850e-01;6.360274176747134689e+00;-5.999506309792614012e+00;8.997818580790807985e+00;-8.981987743667303903e+00;-1.954712272297965958e+00;-4.329354736397041492e+00;1.518781337461676273e+01;-3.349647308737409013e-01;2.490770175328761127e+01;-9.233042186536188467e+00;6.242262548306952041e+00;1.050107629327879799e+01;-1.116787263484780546e+01;6.373461741426286409e+00;8.543488296382118818e+00;1.716017216907854603e+01;-1.358805011642859606e+00;-8.329001988238658782e+00;-9.795625762778987777e-01;7.294599306443851461e+00;1.962641689389213795e+01;2.095000950136116558e+01;1.037487172021036663e+01;-1.557273427721868053e+00
9.197549258644151848e+00;3.568539374959323496e+00;-5.074371817618178682e+00;1.584275428885713044e+00;-5.258222168132350660e+00;4.515227125502518923e+00;-4.399906237356989713e+00;2.212349087895891131e+01;-1.619676259657684358e+00;2.493331457617572511e+01;-1.301873985651539556e+01;2.078561387603707900e-01;1.296533203286429270e+01;-7.607308231748968197e+00;6.453172731621444669e+00;2.590585811586469944e+00;1.060750239687312835e+01;-3.942349134489716356e+00;-5.767241526804983920e+00;-3.489951502206478651e+00;1.030051139537375704e+01;1.858739885027531358e+01;1.477842054057765786e+01;3.150585028857873393e+00;-5.127700922195209898e+00
1.351861219843188344e+01;3.513343217690748865e+00;-1.089434982549279596e+01;5.620669414731051639e+00;-1.446859600951983538e+01;8.616796411036943937e+00;-3.835978721356707144e+00;2.263622307944251233e+01;-1.406870608345088591e+00;2.487487594667792479e+01;-1.483124877931640562e+01;-2.381397321830819536e+00;7.844352113116164205e+00;-2.483507736759920981e+00;2.094082208571792059e+00;3.344532536088844488e-01;1.099199109840804134e+01;2.363966593491983570e+00;9.881397598782612590e+00;-4.294539269964526618e+00;8.452003997555726400e+00;1.405637822830724382e+01;7.114929090966587211e+00;4.298680154650875274e+00;-7.083796710773332173e+00
1.120356899541669726e+01;2.470369864766460033e+00;-5.067900464592842269e+00;2.975387101337451767e+00;-8.286978551091969791e+00;-1.221324882612303764e+00;-2.958779060821282947e+00;2.754747500988634812e+01;-2.759667712605412326e+00;1.827975230591141198e+01;-2.377124077586987028e+01;-9.814421158762774766e+00;6.443066954045280070e+00;-1.729530470354356808e+00;3.319611870027775691e+00;6.193391037314111003e-01;1.429442695381065676e+01;9.398334740342775717e+00;1.307319837238909699e+01;-4.938370560371285301e+00;5.005485402868519174e+00;1.234813115920151638e+01;-1.603439623966887773e+00;5.893692358287799138e+00;-5.415755692178333192e+00
7.647746773768643536e+00;-8.500819678863802409e-02;4.138572572986682907e-01;5.318927164532210483e+00;-9.076057779063436470e+00;7.021613376810167395e-01;7.364370585549857573e-01;2.093691903211129812e+01;-2.093894349110338737e+01;1.644273518568571646e+01;-1.572509601088084352e+01;-1.279723171223503897e+01;4.236153175475383392e+00;-5.074639395510856410e+00;-2.259550188953094008e+00;-1.827446516489802608e+00;8.202062710844343130e+00;1.667958741278561874e+01;1.581717829503999084e+01;-6.613499547167382531e+00;2.198642092208403120e+00;1.357682014272126381e+01;1.284867286307372680e+00;5.235038961409126834e+00;-6.313111220842888116e+00
5.099744722897168181e-01;5.542949915962705809e+00;-1.864045572063709688e+00;4.997104637892034518e+00;-1.093891193899714231e+01;1.281677631131033834e+00;7.238483250142702552e+00;1.585306708854418112e+01;-1.835608928143044949e+01;9.155228287880888161e+00;-3.347072788327251303e+00;-1.268770612440422951e+01;1.003825536038848654e+01;-3.323731780031205396e+00;-1.113353981210651256e+01;-2.501694114975594907e+00;9.970295481177489094e+00;1.648625788293505323e+01;7.915775620587373496e+00;-1.145220771619047184e+01;1.234320808296769556e+01;2.052436232562766349e+01;4.320993227561681138e+00;1.203399060544256827e+01;-1.899067392633989826e+00
6.529549637123755801e+00;1.243101320470581683e+01;-7.130521522958876091e+00;1.005678286067160698e+01;-6.312763259516287917e+00;5.653197322462571783e+00;1.584023716064484688e+01;1.145478895413384990e+01;-1.531591124875557419e+01;8.445753392114649927e+00;-5.473839810648250648e+00;-1.813580967468188732e+01;5.494013574321911619e+00;-1.138195044816506130e+00;-8.320099789823187209e+00;-1.101490143797065002e+00;1.047345447760767634e+01;2.135547764485822242e+01;1.089794936642652701e+01;-1.042426240338240362e+01;2.038602523169232583e+01;2.477773702220762786e+01;1.232466616676106241e+00;7.729001851757324459e+00;2.993191505474344538e+00
8.723836533140621796e+00;1.105512340353510936e+01;-6.977038313351259902e+00;9.078562251192883181e+00;-6.744512926474532932e-02;1.983712935959387025e+00;1.334522153845512982e+01;7.507424499102269166e+00;-4.633449718737660206e+00;1.592852085764078751e+01;-1.791882363384878829e+00;-1.022317533149254842e+01;-7.849235958611517905e-01;-3.698696640698065252e+00;-7.322661672996184201e+00;-2.925960074668891409e+00;1.556288397137351964e+01;2.269989063225347081e+01;9.385060362468808037e+00;-1.082212557811687326e+01;1.610945050961415248e+01;2.160917954214594516e+01;-3.047265952719840243e+00;2.320367106784936517e+00;1.051845380680899922e+01
4.213863505365678108e+00;7.938892249224585917e+00;-2.617542102039730700e+00;7.112693753730610524e+00;1.097822004328350687e+01;1.132739177763127714e+00;7.963074554508376757e+00;3.121334509697613502e+00;-1.308872445344975155e-01;1.445544852859294593e+01;-1.209883017702706276e+01;-1.078148798399788433e+01;4.539108428635593384e+00;-4.196094491857335740e+00;-2.993949576143290159e+00;-1.058038058799541936e+00;2.084093513121299424e+01;1.796739779297874051e+01;6.605824197002591269e+00;-1.242327076305786449e+01;1.067935380299013737e+01;1.883165213482539002e+01;6.407314418296810032e-01;-4.578279706869800236e+00;2.062952570780699091e+01
3.888054118318216013e-01;-5.378768668278604892e+00;1.456050998992381551e+00;4.952090850737489447e-01;9.739261707323754180e+00;-3.634855919633057653e-01;2.141467176534026073e+00;-2.796525686113947362e+00;-5.211117348154370887e+00;7.966460107195773688e+00;-5.848099381560344590e+00;-1.033367516810932507e+01;5.259272765135726502e+00;-1.064909703824360854e+01;1.826500488931937394e+00;1.120170901451224665e+00;2.489216100994527636e+01;2.028315410257159002e+01;1.606373604444003433e+01;-1.527703595738737619e+01;1.047560452223921423e+01;1.338317376032767569e+01;2.572866888815221742e+00;2.382151315291205940e+00;2.570719348584546893e+01
5.517567518821127948e+00;-9.525484973043749193e+00;6.065461218478526817e+00;2.383356176516517877e+00;3.084370715286230524e+00;-1.292184377231752279e+00;-1.384292840812032743e+00;-1.127725851487588216e+01;-1.070699086381571341e+01;6.070625863206864814e+00;1.054167706723826869e+00;-8.258534198687005556e+00;2.211948473753198030e+00;-1.772715972914375016e+01;1.259855353929095045e+01;-1.166553560682564772e+00;1.666011631745133670e+01;1.979894012137899040e+01;1.727760189228928667e+01;-9.019775173227353449e+00;1.340485490548320513e+01;1.945451450205351662e+01;6.550301887487104402e+00;3.239075978286955149e+00;1.888431890293212589e+01
9.733773788189269638e+00;-1.622121152460525195e+01;-5.043357604766174340e+00;1.025774534435683893e+00;-5.883734233509029465e+00;5.223270822851898920e+00;-3.112604715655248544e+00;-1.139555124376238027e+01;-1.013644746650465578e+01;6.714749224088426338e+00;-3.751301050703657936e+00;-8.207239419781402034e+00;5.441051710605357528e+00;-1.773545979330256728e+01;2.054891472169195055e+01;-1.851760132152584504e+00;2.191462291501213500e+01;1.817719689617650758e+01;1.552586082467392181e+01;-7.565467492958960705e+00;1.079472490170301313e+01;1.044000536114207378e+01;1.079298330336544431e+01;1.205048751165881882e+01;1.807276920357820771e+01
1.298138308123467866e+00;-2.229841979593818024e+01;-6.073422167004515870e+00;2.897246917981053826e+00;-5.495142694225100932e+00;6.711551985690412003e+00;5.283189266953487451e-01;-1.657558388971771990e+01;-8.383336175971308535e+00;8.666357624539010374e+00;-4.453310386485366479e+00;-9.878113089932892166e+00;2.530171804303321004e+00;-1.591464120270681804e+01;1.720215791617060574e+01;3.344667299979237285e+00;1.749248279297219710e+01;1.309879044982134033e+01;1.769492455252813912e+01;-4.112986742708315546e+00;6.817511403087861410e+00;5.197572682101694319e+00;1.580070805000488754e+01;1.112900636298649637e+01;2.271538242549151931e+01
-3.076354910142762300e+00;-2.972558446658446485e+01;-6.801505185040642942e+00;-1.741614358680078301e+00;-1.128129514930131094e+01;1.039443559554299412e+01;-6.732763050393441695e+00;-1.954600838869850321e+01;-1.372777975767681724e+01;1.315825862160635573e+01;4.990583552897227548e+00;9.361701840427578691e-01;-4.445684860312842268e+00;-1.492209430064284525e+01;1.149839978809091612e+01;2.604110633546637743e+00;5.314641485118556830e+00;1.752909210251887728e+01;2.584551797714332366e+01;-4.704196564557208582e+00;3.670263565897823987e+00;-7.752036245446788598e+00;1.265077825461142425e+01;5.615461108380616295e+00;1.393226027191169081e+01
-1.036781650209566230e+01;-2.347896718231334034e+01;-7.326738219955764464e+00;-8.515397469513757756e+00;-6.688594398470530500e+00;1.232454445242691143e+01;-2.048299255949530995e+00;-1.235853947206749126e+01;-9.381465113653664645e+00;1.696205921179785037e+01;1.207758819869263078e+01;3.073688879949695085e+00;-6.903805688715444866e+00;-1.028474972458819892e+01;2.300917267600640859e+00;2.382348860420725245e+00;4.213078394959006268e+00;1.352719505549204193e+01;2.485384899963243299e+01;5.110194595390655792e-01;-3.053228068847179344e+00;-5.597488901621782809e+00;1.184454634737489620e+01;3.490487039856295937e+00;6.376560327387640115e+00
-1.635378972678457998e+00;-1.344872534633609540e+01;-1.296841229252229333e+00;-6.269276449317183086e+00;-3.840067567462518205e+00;6.639147339326271435e+00;-6.171396891919998851e+00;-5.845567339405299379e+00;-6.461352233748820950e+00;1.180638279306821659e+01;1.454619286996766014e+01;1.313499878111495178e+01;-5.685559267579748166e+00;-8.987292179640270717e+00;6.611413634802949524e+00;-4.741788806618406404e+00;-4.255005859460803563e+00;1.374315299804889534e+01;1.952171799597839907e+01;4.364240058020521396e+00;-4.309438565912231844e+00;-7.632730676504643874e+00;1.202318214533484486e+01;1.683644692436139678e+00;2.609401311671426527e+00
5.276257805225236908e+00;-1.121708938586003512e+01;-3.774863001671727503e+00;-9.169970603701379730e+00;4.943869754135645778e-01;1.904336845416015933e+01;-2.126171195736599628e+00;-1.933227923289615902e+00;3.739897635415021515e+00;1.541988564643836845e+01;1.941345857680105169e+01;1.526086963064010149e+01;-1.518307758836763810e+01;-8.369317675972421711e+00;8.355083027355348690e+00;9.449697316630114585e-01;-4.091431336572224353e+00;9.290346383695247567e+00;1.623037398409016063e+01;6.450265283218630685e+00;-4.879286457627507900e+00;-2.322950210659085357e+00;1.419195932426474016e+01;4.352794728464586704e+00;4.650403917669580167e+00
